@relation Pulsar_Feature_Data_Type_9
@attribute Feature_1 numeric
@attribute Feature_2 numeric
@attribute Feature_3 numeric
@attribute Feature_4 numeric
@attribute Feature_5 numeric
@attribute Feature_6 numeric
@attribute Feature_7 numeric
@attribute Feature_8 numeric
@attribute Feature_9 numeric
@attribute class {0,1,2}
@data
1.43711038239,49.8125,57.0057220264,2.84064828214,7.56396456687,0.69436997319,8.91301798838,22.6306186072,604.225924604,0
1.53023689346,104.625,68.44146678,0.417923165496,-0.48026855004,0.57908847185,8.94480896335,23.2157851694,611.208183138,0
2.30678068031,101.625,64.4853423268,0.657396830416,0.0622670806356,2.21805183199,17.2271476468,10.9601971107,133.317525123,0
1.73366569207,114.625,92.7098127223,0.236365462796,-1.41196201704,1.47542448615,14.4980684724,12.9866385118,185.125879058,0
6.64968076582,46.4765625,52.0472989278,2.44839681903,5.44205620619,7.93359375,30.5015926258,5.57509301169,34.0127462869,2
4.57130858613,101.359375,51.194746797,0.911080680831,0.40319195332,8.470703125,26.8506270493,5.60197968561,38.4705644538,2
5.43564859627,65.6015625,40.5108665676,2.13264002186,5.61323522351,16.125,40.5946040133,3.1736797522,11.5178738151,2
10.4768742251,111.9765625,52.2669626837,0.397531080212,-0.150212105592,17.01953125,49.2617729561,3.01845104777,8.58914668167,2
6.81931023316,59.4296875,51.2188447366,2.48044566678,5.69259261725,11.35546875,33.6592908529,4.46196949507,22.529966288,2
1.82941549682,110.03125,64.0222053153,0.284430516728,-1.13289275044,8.623046875,24.3864655745,6.55492586559,53.3671588444,2
2.71449126966,61.9140625,57.0253544684,1.87570878202,2.68386022145,9.15234375,22.6733821944,6.86294389299,63.5884683235,2
2.45461614969,89.703125,69.2583884106,1.07072009377,-0.176971379443,10.896484375,23.5772298816,5.57010449641,48.1798649818,2
11.3892923435,84.671875,62.2752345157,1.02435187984,0.0716822108683,9.46484375,35.6892886808,4.65991802941,22.7645752408,2
1.67713466017,86.328125,62.0521591807,1.11577257741,0.152861749742,10.04296875,26.3112030072,5.45955075718,39.4944895481,2
10.3896144554,109.5546875,54.4489165115,0.450126271657,-0.286902449027,16.55078125,45.0974786159,3.00900616407,9.32522417773,2
11.0692411512,143.2890625,48.7743772935,-0.20764575744,-0.22778313814,17.28125,49.7230906339,2.755120419,6.4958735585,2
4.9903928633,103.7421875,62.7000854881,0.814208824511,-0.39082870027,11.640625,35.3187459908,4.87073356626,26.2256017522,2
5.73797583957,95.4921875,54.160640127,0.588688315478,-0.169296963697,17.16796875,44.5038524203,3.2650651576,11.6686444527,2
6.65172227099,117.2109375,56.0111111108,0.000456023623594,-0.597992939791,13.181640625,41.1195405623,3.32160973933,11.3091627547,2
7.58134574497,83.828125,45.7974667311,1.32900489611,2.11416498931,11.4296875,33.6575547783,3.46938633968,14.6317610898,2
3.44519191442,78.7578125,40.7813809564,1.56103626917,4.16621640188,29.44140625,62.8569532094,1.70572802973,1.04457549927,2
4.0780912147,98.25,48.1298698835,0.488585768359,0.268735772205,31.453125,69.2300692635,1.76371705952,1.16435236935,2
1.78110974425,82.15625,73.2587918679,1.05685897439,-0.336287731521,6.7265625,24.5336073211,7.41150449363,62.3816832095,2
6.5182155238,103.328125,45.7278138444,0.509583173683,0.539512758467,20.783203125,60.0872239623,2.56700771025,4.66977802226,2
9.9656599291,66.125,62.9806517908,1.47347142208,1.0600147088,14.0859375,41.6895665424,3.93318487327,15.9259965011,2
10.6806574979,64.4453125,38.5178141809,2.7981721756,10.0620613161,10.16796875,33.0130050927,3.9374516457,18.0388009478,2
6.14753627151,106.0703125,49.6431301254,0.24984214278,-0.131780273193,13.65234375,44.3634693907,3.1373993668,8.76491613532,2
1.88105311384,89.453125,61.7075840374,1.15149773604,0.317390282879,9.798828125,26.3386998161,5.49252744566,40.07576476,2
4.17000509408,85.203125,57.0652531339,1.24408641574,0.789031836481,12.38671875,32.5858670263,3.99163904263,20.0118768972,2
5.04931542971,93.125,48.8201418474,1.12517355861,1.25739680363,13.4453125,36.9733452541,4.08973341518,19.391971104,2
10.2550334644,62.25,48.5449212071,2.24635217923,5.52996208403,10.3671875,34.4772617763,4.64879977317,24.1964241389,2
6.27987778809,75.8671875,67.1469204308,1.15829511931,-0.0462660846653,9.853515625,31.937072333,5.19729011353,30.3562593305,2
2.58162937584,84.2265625,60.0684784803,0.991190118307,0.0201785534572,6.724609375,17.5447068408,8.53509234942,100.837986924,2
1.76028802319,54.265625,54.5085263363,1.99598751326,3.86700142727,6.94921875,22.7435035233,7.40456426156,64.6716062331,2
9.00200206629,112.7734375,49.0223505856,0.578508914064,0.094423105414,13.134765625,47.6609465139,3.4614573485,10.4501567754,2
1.47231284988,87.9453125,63.0694444385,1.05065167397,-0.152675199459,7.52734375,19.1322299032,7.00479854004,74.0387226352,2
4.87527532974,72.7890625,52.8412499178,1.75160513385,2.61188861113,9.587890625,27.9007744111,5.44535477827,37.5410889034,2
4.03239055451,99.171875,49.1553833164,0.91734180652,0.562150403209,20.806640625,42.8504817246,2.56772484511,8.22458713436,2
9.78578940737,48.375,46.7922603109,2.47080837348,6.50033030364,13.412109375,37.2881004006,3.85335706591,16.3268861572,2
9.71550526204,103.609375,58.0369271422,1.0745601201,0.570373353777,16.0625,45.961558326,3.24295201348,10.3505253173,2
6.70635271526,96.65625,67.0760339908,0.77803400268,-0.521943687837,8.615234375,28.0587832022,5.53889575,37.0404714672,2
4.78124314842,78.59375,49.756663734,1.46902745773,2.3060156558,14.541015625,33.5344720805,2.53678081648,8.35230989606,2
7.74508201966,119.0390625,53.6155880936,0.258185521611,-0.396601960366,16.978515625,48.1799354405,3.12030272175,9.31022724144,2
2.89641634161,97.6328125,60.2169088449,0.689147065711,-0.372796176795,11.1484375,24.8973956481,4.48852703346,32.4271177484,2
7.70150479282,132.765625,50.1327120587,0.377080289868,-0.252320549433,13.78515625,41.3942640007,3.22462653479,10.5155176077,2
4.61380530298,124.5234375,44.8368509229,0.189579519934,0.064648160712,31.96875,68.1697315873,1.69127705171,0.946159885727,2
10.0977748452,104.6640625,61.7634445566,0.764275189761,-0.446468871008,14.845703125,45.4952523825,3.57625133079,12.7679092991,2
10.0051616074,76.34375,52.9776541189,1.11435919275,1.21681702345,10.435546875,35.1309457003,4.14271562598,19.5571771187,2
4.21041058171,114.828125,50.3036264496,0.595198728967,0.157101064118,16.138671875,34.1556968819,2.30671051018,7.00717627676,2
2.82119087279,91.296875,64.6202076771,0.843321174474,-0.503437705851,9.1484375,25.5099826795,6.27253871719,48.2547964048,2
7.33344742844,47.796875,32.0483909929,3.8439021011,19.9998884379,11.849609375,32.4362782743,3.04137530842,11.0028703784,2
7.52880914381,65.6640625,56.3693563339,1.62347688176,1.71404121546,9.02734375,31.8338465092,5.36166266182,31.7095906239,2
3.18570458994,53.78125,60.1997894385,2.00004531292,3.10446637439,9.59375,28.2903300341,5.55577133556,35.4376405384,2
6.75728167232,53.7109375,48.7743772935,2.32038231999,5.63962365737,8.740234375,27.2647054348,5.38359626271,36.0996266565,2
10.241859748,82.1875,47.9362776898,1.4190190485,2.24044879443,15.208984375,48.0395068267,3.38430635447,10.7887008032,2
3.5859632417,109.484375,52.5906931487,0.441015876501,-0.193205573791,31.880859375,59.6779398826,1.47086444252,0.646927989978,2
9.3223759229,41.90625,37.4335739803,3.78128216006,16.4027405365,8.435546875,27.1762862307,4.80679457363,28.0874548252,2
3.49045865904,106.7734375,65.4939423301,0.897349676208,-0.601984653781,8.751953125,24.8164157036,5.93678132665,43.9222967415,2
2.23484140231,67.7890625,65.1567403871,1.41418391646,0.769208120761,10.9921875,26.1177460305,5.74941398356,42.6955868702,2
8.10232201549,67.9296875,49.3261124421,1.69344334211,3.18280786667,14.41796875,44.5213816848,3.991446345,16.2034559867,2
11.682807696,75.6171875,50.6105104409,1.72472418678,3.3348846883,14.33984375,41.8211142842,3.66438425448,13.8701612294,2
4.43322698598,99.4609375,68.4116563469,0.528034538402,-0.913123041566,10.91015625,33.01916664,4.87787584881,26.9123502273,2
3.92600716732,118.140625,59.6127784087,0.406414255027,-0.693962031585,14.064453125,38.7508788471,4.19522518989,20.0500163607,2
10.5668897884,88.765625,60.8229351755,1.00416794288,0.16201358287,15.357421875,42.5078483515,3.55118508685,13.3380763846,2
2.24154794775,34.625,50.5873316652,3.13941577702,9.03053911906,7.498046875,21.3146992105,7.47044473479,68.2141004846,2
6.68594637015,55.28125,51.2487709456,2.32861383583,5.27085564818,11.1484375,34.0827554096,4.43933637096,22.3905959511,2
3.68264895935,84.9296875,58.3594978873,1.13748875311,0.635056617273,8.501953125,25.4503191765,6.45563839063,50.6317673916,2
7.26157728909,73.2578125,63.258552546,1.33975567931,0.633029899692,10.271484375,35.8787362948,4.8465489279,25.0366750175,2
10.7891073052,120.296875,63.4478574519,0.248759273568,-1.0843201372,12.314453125,41.552545167,4.16631074408,17.9466222532,2
7.66591340013,85.6796875,46.2920304956,1.35340651383,2.44478101997,18.037109375,47.8267195955,2.43712735117,4.61402313195,2
1.65991195914,83.109375,63.1416109797,1.17734283383,0.214474711174,7.330078125,23.6082619607,6.89830338816,58.8665184109,2
1.82563709372,132.2265625,62.4755220621,-0.0480067860345,-0.770367980297,8.943359375,24.6467764366,5.7225195341,44.5624764752,2
3.10698648587,41.09375,56.8493675069,2.66411546695,6.14129084779,6.060546875,20.3201487064,8.4298072527,88.9634912506,2
11.0639717393,95.2578125,54.7520327953,0.952901531131,0.600935576827,9.51171875,35.6388111849,4.8582628924,25.4964220974,2
11.1481591925,102.5234375,52.495827936,1.00558808314,0.948157554053,14.470703125,41.2028035053,3.20925232549,10.8021463559,2
10.7364344326,73.7265625,62.0047521923,1.47728150725,1.12109923681,9.927734375,35.964618197,4.62240313409,22.4904802287,2
11.4409753599,85.5859375,47.8445607122,0.772333294023,0.541638975766,19.0546875,54.7273509936,2.75279408667,6.3048895807,2
4.07225364005,70.2109375,43.959792059,2.11810719425,4.47668937994,11.369140625,27.7620058637,4.29078323305,26.8368980976,2
2.61643619616,45.6484375,54.9621446207,2.27800125784,4.58321745447,8.505859375,19.8346673319,6.93767881924,69.9461616014,2
8.49945463533,119.625,65.8961066756,0.28833079397,-1.02363700801,15.642578125,46.4125015107,3.75065190662,14.1097793994,2
10.4671105177,71.859375,46.4552429722,2.26022468152,5.1002861506,12.40625,39.3447676596,3.85885614145,15.7804506731,2
10.5641807257,73.359375,53.4024716152,1.65781610647,2.5662592605,12.36328125,39.9895599092,3.73589503172,14.5582063017,2
6.36681024748,111.265625,53.987771239,0.566527510292,-0.271896263482,19.357421875,47.2186898535,3.26305388317,10.9756642036,2
9.82759989374,46.34375,39.9457517884,2.69394837983,9.47528361124,10.107421875,35.0108546727,4.82182078294,25.2379478084,2
7.20607183151,86.8515625,48.4790692341,1.30581017046,1.95545343396,20.744140625,50.1532705973,2.56014633224,6.22431705726,2
10.1932665549,81.6484375,50.0396077254,1.10320416555,1.34272975086,12.888671875,40.8866729867,3.53919150988,12.8880772252,2
5.1051275219,113.609375,48.4241085319,0.800257709239,0.541139518655,13.94921875,38.3243935375,3.26516053887,12.1451519996,2
10.2134891346,50.125,42.2675629177,2.8674872149,8.42934012013,16.15234375,41.6720857275,3.32040329164,11.6124753748,2
11.0245577323,74.4453125,56.6218002123,1.76303832918,2.38502651641,11.177734375,35.0325971577,4.36597840557,21.2934748029,2
1.56739259386,93.5,77.1177063002,0.655688853369,-1.06112642957,5.177734375,19.2328873903,9.49842533622,105.402098722,2
7.61463293504,101.328125,51.5474765045,1.1666329509,0.946098665649,9.810546875,32.8260871585,4.36801906584,21.4675195615,2
11.2154232295,93.203125,55.4263812659,0.698160349434,-0.0715764369472,19.591796875,48.5811516134,2.92300226259,8.65543207258,2
9.64736814974,55.1640625,51.0538590216,2.34385493502,5.01194935903,14.626953125,40.1067849049,3.63443006732,14.4506977034,2
11.8025912074,127.28125,58.0329832805,0.447706698853,-0.379261268429,20.556640625,47.2764963205,2.43470558982,5.89736477849,2
8.01495563016,76.5,56.9827276462,1.40710683122,1.12610466995,13.2421875,42.1335295693,3.7889004959,14.2346248862,2
10.6061347076,94.796875,60.9370011999,1.10575511997,0.407624117286,13.751953125,42.8422227583,3.75470272309,14.0220911524,2
8.13326222786,127.703125,47.7638002596,0.114756126418,-0.513119024064,15.0703125,43.6949982109,3.42439934771,12.3162448525,2
11.144502783,91.21875,45.0192558628,1.28566478872,2.12730390116,14.38671875,41.5308956364,3.14427775093,10.2046505151,2
8.65950663132,74.890625,54.5155130409,1.68684149931,2.09404707516,12.5078125,39.3823894046,4.03984714166,17.5450951721,2
4.06960328454,45.671875,46.4974981476,2.96050496129,9.38923455939,7.21484375,24.6147808423,6.40541217838,49.2284399039,2
3.66135661159,85.25,67.3464689126,0.954367144912,-0.372004706391,8.619140625,25.2562930131,6.08091384911,47.7360963714,2
9.70538856383,102.34375,48.8005246994,0.485257546542,-0.173695856743,20.20703125,54.7804933399,2.7847295239,6.89447781385,2
3.72738181622,79.5546875,67.60614439,1.29934294582,0.393732539885,11.8203125,30.7217689498,5.32842180645,33.1371856677,2
7.29620821511,56.0078125,49.3372476073,2.38868338389,5.47367611792,10.4296875,36.6898814376,4.58254711699,22.1691599392,2
1.91303657642,103.640625,52.3100334507,0.837925697736,0.462566906012,18.158203125,38.0424358434,2.07175411153,4.65887627385,2
2.29406644969,103.8046875,56.4201674096,0.761683013676,-0.181368965913,12.802734375,26.019038859,4.44093564246,31.5880752693,2
3.5386806255,95.8125,50.0227682536,0.942601156398,0.537965737172,20.390625,42.6593949161,2.28092023233,5.9198774745,2
9.95952811029,94.8125,49.9868342041,0.96397404254,1.10333509759,16.1953125,48.4445250702,3.22123712948,9.85283545968,2
3.46030354111,98.4375,57.7210086862,0.720080639063,-0.251089012061,18.220703125,37.6536970231,3.40076410137,15.7128754272,2
8.87921767951,73.875,64.5449213726,1.27798716322,0.247443837532,8.00390625,29.9953118794,5.64093084827,35.0580769655,2
6.61388011857,102.8203125,45.8660470817,0.801694431373,1.33815320769,17.537109375,47.6924820244,2.43551476747,4.31589106321,2
3.96175238793,98.9921875,53.169613046,0.632325408418,0.0266105570005,22.943359375,44.168829096,1.67611040856,2.06055740709,2
1.80947451202,110.5078125,63.2027981102,0.450859923116,-0.991138517388,7.978515625,24.4240997336,6.92120277814,59.939634748,2
4.7896801777,61.5546875,42.7364394782,2.19696350396,5.71732993066,11.90234375,31.5728670223,3.38193262348,15.7418409683,2
4.19743057189,49.765625,43.6186392883,2.76856121268,8.2242753272,7.427734375,21.8076340459,6.11175479188,50.8019729604,2
10.7882106056,72.6328125,61.1550119437,1.70979799194,1.81431149681,12.8515625,38.8705965842,4.19176249439,18.6604833557,2
6.36238455109,53.6875,46.1537427383,2.37407868408,5.72470343128,7.51171875,29.2289564289,5.53537662441,34.4532780557,2
6.75670233926,49.765625,39.756383995,2.85540498474,9.60158208357,7.87890625,27.0508957579,4.73509574409,28.8247322133,2
6.91089550368,126.234375,68.3820248191,-0.048769506784,-1.20004967667,13.400390625,42.0627535264,4.0522796003,17.0303167606,2
8.91996180161,63.90625,54.5835708885,1.83862093997,3.07177352316,18.3046875,48.0669387732,3.1802878258,9.89236383725,2
7.69055342769,78.5078125,55.7239283339,1.36950464117,1.31675493015,11.1484375,35.7524233977,4.77966976657,24.9952088454,2
9.1870530754,90.5078125,58.2332320412,1.28377397171,0.808922543256,8.23828125,32.1846154559,5.12398145302,28.7641651402,2
6.34049284718,91.6953125,63.8888877507,0.938253968323,-0.107100108233,10.9296875,33.5974988824,4.58070727081,23.5282977702,2
11.2968622744,67.421875,43.0406075292,1.62690619172,3.94544303503,17.17578125,48.0526684452,3.17030566281,9.86257152078,2
4.54447107055,101.7109375,67.8884830466,0.606640675345,-0.932453816821,9.806640625,30.047353819,5.72003899906,37.4251442393,2
2.17371125202,69.2890625,49.3435267322,1.99773750321,4.6917177543,18.9453125,33.8237177773,2.09865885204,6.80443849389,2
11.8971427796,85.5859375,46.2161239693,1.66467802545,3.27784679506,14.056640625,40.964050489,3.31513857981,11.6159808504,2
11.3179677887,115.4140625,65.0947059272,0.350606519706,-1.07646077874,15.751953125,47.0087985873,3.5630866223,12.2681054849,2
3.86441557928,72.828125,47.9361732827,1.70181258794,2.98740495297,15.392578125,33.175612625,2.68721014977,10.2680579382,2
10.9532387782,87.53125,46.0753353047,1.44889391844,3.15588906812,14.48828125,43.8058556322,3.17717522237,9.7233545129,2
8.06635528757,73.71875,60.174347927,1.57672562879,1.79751867409,13.21875,39.10321628,4.10860107712,18.3453625613,2
1.66121215267,96.09375,59.294213132,0.827850548977,-0.174845216426,13.302734375,29.0711034366,3.816435171,22.9584155703,2
9.35385406649,42.609375,46.5285924149,3.26687244986,10.5141087485,7.755859375,28.5955936025,5.48175977434,34.8500142703,2
3.0513729504,53.1640625,45.4240054486,2.38895314119,5.86708805057,10.076171875,24.3548004964,4.84966888077,37.2538484293,2
1.41871134789,71.84375,66.0867608598,1.36883849631,0.858058702191,5.416015625,15.9991692089,9.73680295037,130.502567817,2
2.61202431775,85.9921875,70.2185757223,1.03616082598,-0.151267325641,12.404296875,26.579528018,5.05182196367,37.3970986039,2
4.56974505669,50.8984375,55.4349054979,2.4586456567,5.06059461781,7.5703125,26.112342506,6.18278876208,44.5917872273,2
3.57828593436,56.3515625,56.9678623551,2.01255699151,3.53195332456,7.638671875,23.7895293693,6.8918031152,55.9989772111,2
10.6033564726,97.140625,57.1665240732,0.567330636485,-0.400627614231,14.51953125,42.3208956933,3.44294049707,12.6143917636,2
9.56764823137,102.25,61.0007684378,0.617017417985,-0.669317065777,11.87109375,39.5227261608,4.16660461386,17.9849687246,2
5.0058963028,82.546875,72.9963461602,1.17219642603,-0.112084761215,7.83203125,27.1306717388,6.12623697898,43.041576597,2
7.28338899286,52.0703125,41.4744242715,2.77533653321,8.64514611443,10.078125,28.5602048791,4.1859706698,23.1947601331,2
7.96230665333,53.5078125,46.7570175371,2.26900558497,5.58711860475,11.83984375,40.4121072511,4.47503843466,20.6085871279,2
7.66381701582,74.609375,54.8343007351,1.63778899605,2.0308448223,12.912109375,39.4700005968,3.74159786269,14.9123325719,2
10.0010662567,64.625,51.6377102997,1.90037966598,3.50211315951,8.390625,30.5369868906,4.84735802367,26.5279330399,2
5.51760881444,72.609375,43.6823109177,1.43646516805,2.73618799391,15.392578125,36.7217709342,2.26710366681,4.91893795559,2
2.04730808714,84.765625,57.041991711,1.15115639741,0.782312056071,15.01953125,29.4352375951,2.33820484495,9.52903506026,2
11.141259284,87.234375,48.789324584,1.32470215305,1.72739160646,21.697265625,56.2178740929,2.69361880778,6.1690153365,2
9.31472488728,96.2734375,64.752016721,0.715129445524,-0.393160256791,12.630859375,42.49138774,3.85405157145,15.0973937988,2
8.0998044525,70.1640625,56.8202727554,1.8132107822,2.5893519751,13.986328125,42.4318135066,4.13351836231,17.1859512959,2
3.54456679842,113.2890625,53.2466478322,0.145677732195,-0.440143031796,26.591796875,51.1325958131,1.66567756077,1.77827433856,2
6.04356809349,66.15625,58.0654853242,1.59275658983,1.87699051059,11.091796875,34.2252615251,4.64928010464,23.9078283194,2
1.49458249525,67.9921875,71.0113873014,1.24831129537,0.130781519033,4.93359375,16.1930336938,10.0069818201,129.83907411,2
6.75236601102,90.6328125,60.1561602069,1.03536209083,0.049028765738,14.40234375,39.1815963752,4.16378887236,18.8880513524,2
6.62708617544,120.5546875,49.3553455492,0.531797196851,0.170864847747,19.8671875,49.3465695195,2.32544246127,4.44617677099,2
11.3711628304,65.84375,47.3085677857,1.75814265552,3.59717722602,14.751953125,41.5236542632,3.35938390727,12.2580314812,2
4.46409276877,41.3984375,36.5043533028,3.58361653793,15.3082397428,11.474609375,29.0185713004,4.08642246786,21.8303445244,2
7.6299171665,83.890625,71.0254393658,1.13669382002,-0.00916286703054,9.765625,32.7323388388,4.76607584281,25.0791138998,2
6.98438833776,61.484375,61.7251954704,1.43510665662,0.864665806613,6.916015625,24.3079763092,6.26321179918,47.1398928988,2
9.19231293917,126.8984375,51.8214844206,0.100480785038,-0.453722242864,11.453125,38.1697195462,3.82578485325,15.5813062384,2
10.6157417645,102.8671875,48.5195468171,1.0001592097,1.06717876005,22.279296875,56.9931989594,2.49792416452,5.05572117858,2
9.4595765114,85.546875,43.8277629219,1.55153826069,2.7774903501,13.595703125,40.3516600143,3.4556185583,12.5077607995,2
8.36977076952,109.8125,57.0872071374,0.622568054954,-0.414286610111,13.388671875,41.5630557833,3.85014938708,15.303327191,2
8.04155693577,53.484375,34.7776383738,3.06227688422,13.2089927402,10.892578125,34.2691863401,3.24173426375,11.0113957046,2
9.42260096737,62.7265625,51.5660551568,1.48762115776,2.03607757296,6.171875,26.296865716,5.96374415831,40.6154656269,2
10.1837605376,39.2734375,38.228898355,3.83163144823,16.9335147742,12.46875,35.4956946113,3.5801993885,13.9967419201,2
3.03956977949,67.7109375,64.6188527473,1.40395021022,0.909971183093,10.341796875,28.9528572082,5.86949267268,39.2099546088,2
9.03647976185,78.2734375,53.7451618235,1.75639478195,2.46924768715,16.28515625,45.8935241719,3.37267726968,11.0017475863,2
10.147330543,88.3828125,46.1487271449,1.08332465413,2.1890594021,9.666015625,35.0145028176,3.89425671956,15.9664514923,2
1.79152772218,66.8203125,56.3440094411,1.63907493208,2.11378787338,8.01953125,25.1207165459,6.37429404309,50.0028542954,2
1.86287989191,90.5703125,60.125608572,0.864489053109,-0.240037909047,11.779296875,24.5236676398,3.93994943921,28.1407994094,2
10.4472307872,113.8984375,54.8642984787,0.348517296609,-0.0571560795339,17.763671875,55.5277310417,2.84913993134,6.29218848801,2
3.88966558398,83.484375,67.5924117846,1.04170319135,-0.0515597506228,9.22265625,25.8299206192,6.05438500006,45.4310903213,2
4.32778518771,68.234375,54.4292092388,1.46763083152,1.45997889367,7.90234375,24.275080345,5.5983115087,41.4910404142,2
2.03609130294,65.9375,64.1315481549,1.34546788804,0.861718982435,7.08203125,24.2389856868,7.46168184647,63.7929033949,2
10.152937313,90.8046875,56.5348424914,0.864548793632,0.157855309336,11.14453125,38.4598335698,4.25666601401,19.2606242532,2
6.09944171565,73.8125,53.6504528755,1.17267901894,0.801009231016,15.69140625,42.3334798935,3.60577996175,13.6237020602,2
5.65083447539,113.0,54.4327279768,0.134984546221,-0.606086618173,22.44921875,49.6446883112,2.14556805941,3.95855049755,2
1.94982456964,107.2734375,59.2569503892,0.384902391237,-0.645048358193,9.65234375,25.6342253663,5.64829755409,41.4548934153,2
4.63575256179,45.3984375,50.7383514716,2.80505197928,7.43742646531,9.169921875,25.9021678327,5.43353108097,37.8166290326,2
4.70864974916,83.0859375,52.9753815677,1.79825376722,2.79415269738,9.94140625,26.450877311,4.67120685243,30.8726683142,2
3.14843886482,56.90625,46.9135570591,2.20477258194,5.12769292643,8.13671875,20.2842317573,6.4298911608,62.460920517,2
9.72897986265,51.171875,36.7025862029,3.53522887693,14.9579186861,9.99609375,32.5573410077,4.07559794327,19.5403100171,2
5.71467860763,90.4765625,65.2456853032,0.910905365348,-0.463819045804,12.025390625,38.7405399219,4.22142224856,18.5933677343,2
11.0739730202,73.109375,49.5642314286,1.63641149646,2.27119338332,17.748046875,47.1697917528,3.25951102837,10.5816561185,2
9.90785979276,38.3046875,37.6962694179,4.04390941267,18.2191256489,7.150390625,26.7456706456,5.50623411832,36.9589936505,2
3.56778600117,87.671875,65.7024672975,1.2077968232,0.237341829719,9.0859375,26.6266218238,6.12882086959,46.109192386,2
8.98874489088,65.1328125,57.7668226436,1.69730701012,2.14799869491,17.669921875,49.1417198168,3.36669258082,10.8210093273,2
4.8022781052,82.8984375,47.0956207896,1.13844152266,1.34452981138,13.2578125,34.9344802125,3.49822948919,15.6404790332,2
14.84266268,42.578125,46.63833746,2.841558376,7.832819342,12.97157191,38.49884932,3.799727502,14.99083404,1
3.625092247,69.2109375,45.26616637,2.024290832,4.485091033,2.546822742,18.20122515,9.997592919,109.1223064,1
6.000603638,37.6640625,39.51290876,3.495256736,13.13504707,7.785117057,27.56202757,5.014885742,29.18375371,1
6.000600928,90.0703125,46.31316356,1.409969609,3.038750015,3.030936455,17.28687362,8.303035615,82.62758841,1
3.625098284,94.28125,51.19813496,1.184976477,1.473597043,2.756688963,17.59266428,9.543768817,106.0679885,1
15.31135474,98.78125,38.664409,0.456107149,1.281347149,3.024247492,19.36025946,8.476797654,81.43262624,1
8.87292435,60.1484375,49.56342052,2.042535958,4.475835277,7.959866221,36.35170628,5.155641077,26.6515781,1
14.97036115,97.78125,52.60479682,0.592962349,0.224945217,1.691471572,11.86776194,12.00628519,199.2081619,1
5.409663426,114.34375,55.57770988,0.115901066,-0.428059593,2.498327759,15.68969041,9.313520095,105.6674433,1
5.440004825,76.8359375,44.27008325,1.883284618,4.619828099,1.822742475,14.56557142,12.68602242,182.2400012,1
7.453789059,86.8203125,49.02700684,0.946273471,1.208269737,3.054347826,19.57793506,9.13664447,96.28819525,1
21.59394541,117.3515625,47.6008124,0.163797949,-0.173308776,3.364548495,17.78139874,6.934597287,59.90677275,1
12.6519275,85.578125,45.34461954,1.5705241,3.205262034,1.83277592,14.83472366,12.66582563,180.0859761,1
29.6065172,112.4296875,35.53248593,0.290976003,1.689669757,2.470735786,18.13536005,9.841046265,109.7220446,1
12.64860919,95.171875,42.95730245,0.879437314,1.848678762,2.558528428,16.14987557,9.463292112,113.1898563,1
12.648247,112.8046875,45.75479118,0.540709323,0.746627981,3.154682274,19.84194199,8.779148093,87.6761485,1
4.413250028,108.515625,44.31756571,0.195451718,0.708589752,1.726588629,12.75586279,11.71487066,177.5193438,1
12.64313297,51.1015625,37.34129748,2.838736612,10.16609232,2.951505017,18.39816924,8.914529612,90.29637299,1
17.73865458,119.671875,39.98966847,0.359964202,0.967106331,2.613712375,15.02961222,8.938616437,104.8855616,1
11.10894227,61.7265625,50.89430144,2.167074934,4.613956303,7.137123746,32.5333314,5.202977927,27.79875759,1
17.45511895,109.3203125,51.89260749,0.386717797,0.032412194,1.678093645,12.54567128,12.57411112,204.9312164,1
3.350318557,103.6796875,36.38400524,0.806300387,3.279463576,2.321906355,13.56050069,9.548849097,126.3620126,1
11.56446335,60.5234375,41.38122401,2.812397389,8.285401673,2.420568562,17.79649579,10.40307237,118.6298063,1
28.48262667,61.7421875,40.98880299,2.703389945,8.953157374,4.964882943,26.22708468,6.711390042,47.79428822,1
3.059466257,99.9375,55.62496489,0.928824005,0.360270494,1.985785953,15.98506719,12.0950323,159.5323744,1
3.539530387,77.859375,45.07437159,1.73082618,3.978892072,1.336956522,12.14258952,15.41355777,267.4616709,1
9.34346028,95.3828125,51.40329529,0.889495509,0.435109453,7.170568562,31.28802976,5.358360596,30.12281883,1
28.48145572,70.984375,47.46281182,1.698129534,3.342902637,6.898829431,30.63443914,5.769658132,35.77648585,1
3.054315885,76.671875,50.07230855,1.797571445,3.100705383,1.289297659,11.07083845,16.43405227,314.1971868,1
20.24973308,103.7265625,40.6455169,0.172961573,0.768398273,2.818561873,16.53630919,8.304640887,85.44758983,1
11.1102796,76.890625,43.79162919,1.390849204,2.472939287,5.550167224,29.8579131,6.281987155,40.44384599,1
3.102237965,78.953125,46.68626327,1.42265173,2.492381502,48.41137124,38.32395364,-0.184758638,-0.466768579,1
2.344498757,68.46875,40.7509466,2.093170556,5.353432556,53.85284281,32.9225058,-0.731595828,0.309300434,1
1.350181771,109.0546875,49.4613657,0.335681502,0.092140616,0.928929766,9.343990925,19.62280224,479.6709644,1
3.102117961,89.0546875,43.84388295,1.035462208,1.177780035,2.006688963,12.96341477,10.95409368,160.6677306,1
2.056840587,70.09375,44.81253269,1.277516001,2.383786223,1.91638796,15.28534718,12.46154934,172.4740624,1
